mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algo__objective,param_algo__max_depth,param_algo__learning_rate,param_algo__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,features,dpi,training_score,best_score_cv,testing_score,param_algo__n_estimators,param_algo__min_samples_leaf,param_algo__max_features,split4_test_score,converting_time
0.6315978527069092,0.03653290681987914,0.039719772338867185,0.0037403730371937133,,55,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.4285714285714286, 'algo__max_depth': 55}",0.9465193697093394,0.9518652529639813,0.9286273505807557,0.9440674073759401,0.9463097853508392,0.010479529851503949,9.0,"['c', 'm', 'y', 'cmyk']",50.0,0.9853882419456352,0.961645779465813,0.9679439169437173,300,7,0.4285714285714286,0.9604695461241801,24.475727081298828
0.5517064571380615,0.004658824631004381,0.026539945602416994,0.0006393700441279411,,55,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.7714285714285715, 'algo__max_depth': 55}",0.957561526654164,0.960384401098124,0.946610136747948,0.9554346770276835,0.9572329350162786,0.006419637694057694,5.0,"['c', 'm', 'y', 'cmyk']",50.0,0.9853882419456352,0.961645779465813,0.9679439169437173,200,8,0.7714285714285715,0.9661739335534739,24.475727081298828
0.5173153877258301,0.06881293124004052,0.02651219367980957,0.0004373798652371739,,10,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.6857142857142857, 'algo__max_depth': 10}",0.957561526654164,0.9574862369983439,0.9494712248451587,0.9469597977495282,0.9538836739219594,0.00469819605670789,7.0,"['c', 'm', 'y', 'cmyk']",50.0,0.9853882419456352,0.961645779465813,0.9679439169437173,200,8,0.6857142857142857,0.957939583362602,24.475727081298828
0.6869476318359375,0.014817198094042536,0.03745222091674805,0.0011437515614443115,,5,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.5428571428571429, 'algo__max_depth': 5}",0.9460507630485354,0.9250200222335816,0.9399471991237021,0.9318018427844055,0.9389745456842362,0.009677176058444382,10.0,"['c', 'm', 'y', 'cmyk']",50.0,0.9853882419456352,0.961645779465813,0.9679439169437173,300,5,0.5428571428571429,0.9520529012309562,24.475727081298828
0.8520242691040039,0.009369996932872432,0.03757033348083496,0.002027903618284591,,25,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.7142857142857144, 'algo__max_depth': 25}",0.9802926023497968,0.9830985915492958,0.9830175660705808,0.9745429109547986,0.9797004530525235,0.0032900868617610265,1.0,"['c', 'm', 'y', 'k', 'cmyk']",50.0,0.9881888297814683,0.9797004530525235,0.9783340317157861,300,8,0.7142857142857144,0.9775505943381457,24.475727081298828
0.738040828704834,0.03286125597620508,0.043251848220825194,0.01002557433302434,,50,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.4, 'algo__max_depth': 50}",0.9774275908810025,0.9803173679746394,0.9773177014540377,0.9802441699915001,0.9774602320943371,0.0030269126160807594,8.0,"['c', 'm', 'y', 'k', 'cmyk']",50.0,0.9881888297814683,0.9797004530525235,0.9783340317157861,300,7,0.4,0.971994330170506,24.475727081298828
0.5294354438781739,0.004785697821443487,0.025046539306640626,0.0008497575096017791,,5,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.6000000000000001, 'algo__max_depth': 5}",0.9773226204674323,0.9830985915492958,0.9743540430806088,0.9802441699915001,0.978518248906445,0.002953784303919363,5.0,"['c', 'm', 'y', 'k', 'cmyk']",50.0,0.9881888297814683,0.9797004530525235,0.9783340317157861,200,6,0.6000000000000001,0.9775718194433878,24.475727081298828
1.1173133850097656,0.21152107739222037,0.04449396133422852,0.012568530484660879,,45,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.7142857142857144, 'algo__max_depth': 45}",0.9774275908810025,0.9830985915492958,0.9801423622667708,0.977373625162556,0.9796868367189473,0.0021354151180576625,2.0,"['c', 'm', 'y', 'k', 'cmyk']",50.0,0.9881888297814683,0.9797004530525235,0.9783340317157861,300,8,0.7142857142857144,0.9803920137351119,24.475727081298828
0.5936213493347168,0.053048421347535554,0.026110506057739256,0.000731926439403122,,60,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.7428571428571429, 'algo__max_depth': 60}",0.9802203051119504,0.9803173679746394,0.9802130982459963,0.977373625162556,0.9791349981666576,0.001367549608663528,3.0,"['c', 'm', 'y', 'k', 'cmyk']",50.0,0.9881888297814683,0.9797004530525235,0.9783340317157861,200,8,0.7428571428571429,0.9775505943381457,24.475727081298828
0.4856992244720459,0.0030759675242132763,0.0257474422454834,0.0005789188720956018,,45,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.4285714285714286, 'algo__max_depth': 45}",0.9802926023497968,0.9775452247283232,0.9801423622667708,0.9802441699915001,0.9780437379013792,0.003198354770680223,6.0,"['c', 'm', 'y', 'k', 'cmyk']",50.0,0.9881888297814683,0.9797004530525235,0.9783340317157861,200,6,0.4285714285714286,0.971994330170506,24.475727081298828
0.49038281440734866,0.0024082095795069695,0.02718501091003418,0.0016218738842000739,,25,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.5714285714285714, 'algo__max_depth': 25}",0.9774275908810025,0.9803173679746394,0.9773177014540377,0.9802441699915001,0.9774602320943371,0.0030269126160807594,8.0,"['c', 'm', 'y', 'k', 'cmyk']",50.0,0.9881888297814683,0.9797004530525235,0.9783340317157861,200,8,0.5714285714285714,0.971994330170506,24.475727081298828
0.5380479335784912,0.05219188469485001,0.026529979705810548,0.0004270559924684487,,50,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.4285714285714286, 'algo__max_depth': 50}",0.9774275908810025,0.9775452247283232,0.9801423622667708,0.9802441699915001,0.9774707356076204,0.0029942596378992824,7.0,"['c', 'm', 'y', 'k', 'cmyk']",50.0,0.9881888297814683,0.9797004530525235,0.9783340317157861,200,5,0.4285714285714286,0.971994330170506,24.475727081298828
0.48690023422241213,0.006977746762565219,0.026753616333007813,0.0008304914882118367,,25,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.5428571428571429, 'algo__max_depth': 25}",0.974585838334124,0.9775452247283232,0.9773177014540377,0.9802441699915001,0.9768848508856223,0.0020895756704705595,10.0,"['c', 'm', 'y', 'k', 'cmyk']",50.0,0.9881888297814683,0.9797004530525235,0.9783340317157861,200,8,0.5428571428571429,0.9747313199201265,24.475727081298828
0.7297382831573487,0.013032860924868375,0.03833775520324707,0.0017892855619920135,,55,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.4, 'algo__max_depth': 55}",0.9802926023497968,0.9775452247283232,0.9801423622667708,0.9802441699915001,0.9785911358513033,0.0021920731103654127,4.0,"['c', 'm', 'y', 'k', 'cmyk']",50.0,0.9881888297814683,0.9797004530525235,0.9783340317157861,300,7,0.4,0.9747313199201265,24.475727081298828
0.7745141983032227,0.0042222031098810625,0.03771762847900391,0.0011825854293983052,,45,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.7714285714285715, 'algo__max_depth': 45}",0.9886652112201416,0.9773770576984758,0.9943661971830986,0.9715881439493701,0.9835967279558137,0.008127421738166036,8.0,"['cmy', 'k', 'cmyk']",50.0,0.991557507702009,0.9847798400940533,0.9726027397260274,300,8,0.7714285714285715,0.9859870297279827,24.475727081298828
0.5151564121246338,0.003939658256401602,0.02536907196044922,0.000966826873187314,,50,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.7428571428571429, 'algo__max_depth': 50}",0.9887910607148529,0.9744921009678286,0.9943661971830986,0.9744872647728953,0.9836247306733317,0.007931566479850624,6.0,"['cmy', 'k', 'cmyk']",50.0,0.991557507702009,0.9847798400940533,0.9726027397260274,200,8,0.7428571428571429,0.9859870297279827,24.475727081298828
0.5435100555419922,0.028720865528219904,0.026745176315307616,0.0024163216372440448,,55,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.7142857142857144, 'algo__max_depth': 55}",0.9887910607148529,0.9773770576984758,0.9943661971830986,0.9773778551458564,0.9847798400940533,0.006618700904094228,1.0,"['cmy', 'k', 'cmyk']",50.0,0.991557507702009,0.9847798400940533,0.9726027397260274,200,6,0.7142857142857144,0.9859870297279827,24.475727081298828
0.6481284618377685,0.05302647103799551,0.036663150787353514,0.00048060607597533227,,60,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.5714285714285714, 'algo__max_depth': 60}",0.9914978049317837,0.9744921009678286,0.9915335814944904,0.9773778551458564,0.98361139582011,0.007031113126370637,7.0,"['cmy', 'k', 'cmyk']",50.0,0.991557507702009,0.9847798400940533,0.9726027397260274,300,6,0.5714285714285714,0.983155636560591,24.475727081298828
0.40660390853881834,0.0033446659410085954,0.025682878494262696,0.0007581397176049275,,55,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.5714285714285714, 'algo__max_depth': 55}",0.9914978049317837,0.9744921009678286,0.9915335814944904,0.9744872647728953,0.9830332777455177,0.007614517640237368,9.0,"['cmy', 'k', 'cmyk']",50.0,0.991557507702009,0.9847798400940533,0.9726027397260274,200,8,0.5714285714285714,0.983155636560591,24.475727081298828
0.6157063484191895,0.007673426137937382,0.03628749847412109,0.00030044594774855253,,50,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.5142857142857143, 'algo__max_depth': 50}",0.9914978049317837,0.9773770576984758,0.9887014666866201,0.9773778551458564,0.9841882428381439,0.0058276606851872,3.0,"['cmy', 'k', 'cmyk']",50.0,0.991557507702009,0.9847798400940533,0.9726027397260274,300,5,0.5142857142857143,0.9859870297279827,24.475727081298828
0.6301719665527343,0.11588190200405978,0.027027463912963866,0.0025401894645346846,,50,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.7714285714285715, 'algo__max_depth': 50}",0.9915490640039035,0.9773770576984758,0.9943661971830986,0.9715881439493701,0.9841734985125662,0.008557589908325395,4.0,"['cmy', 'k', 'cmyk']",50.0,0.991557507702009,0.9847798400940533,0.9726027397260274,200,6,0.7714285714285715,0.9859870297279827,24.475727081298828
0.742465591430664,0.11036983492006833,0.03950948715209961,0.0033932066029111908,,60,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.6571428571428573, 'algo__max_depth': 60}",0.9914978049317837,0.9773770576984758,0.9887014666866201,0.9773778551458564,0.9824827981589996,0.0062817459528208925,10.0,"['cmy', 'k', 'cmyk']",50.0,0.991557507702009,0.9847798400940533,0.9726027397260274,300,7,0.6571428571428573,0.9774598063322615,24.475727081298828
0.6155438423156738,0.004175568336480309,0.037979745864868165,0.0011951965042412958,,10,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.6000000000000001, 'algo__max_depth': 10}",0.9914978049317837,0.9773770576984758,0.9915335814944904,0.9773778551458564,0.9847546657997178,0.006352775470947429,2.0,"['cmy', 'k', 'cmyk']",50.0,0.991557507702009,0.9847798400940533,0.9726027397260274,300,6,0.6000000000000001,0.9859870297279827,24.475727081298828
0.5179675102233887,0.004819581618416897,0.025812530517578126,0.0018731783245236556,,45,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.7714285714285715, 'algo__max_depth': 45}",0.9886652112201416,0.9773770576984758,0.9943661971830986,0.9715881439493701,0.9841609184223212,0.00836811798338633,5.0,"['cmy', 'k', 'cmyk']",50.0,0.991557507702009,0.9847798400940533,0.9726027397260274,200,6,0.7714285714285715,0.9888079820605206,24.475727081298828
0.4028345584869385,0.005383878862892198,0.02569856643676758,0.0006496970692586512,,55,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.7714285714285715, 'algo__max_depth': 55}",0.9915236058981317,0.9803173679746394,0.9943863966064969,0.9830985915492958,0.9876199024843665,0.005217748736428887,2.0,"['cmy', 'k']",100.0,0.9921400860520031,0.9876309084656298,0.9839575026817082,200,7,0.7714285714285715,0.9887735503932688,98.53649425506592
0.4244057655334473,0.0508265917013199,0.02584981918334961,0.0009821997416100772,,45,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.7142857142857144, 'algo__max_depth': 45}",0.9829516491886544,0.9831589185462424,0.9943863966064969,0.9830985915492958,0.9859074253845078,0.004383481930665349,8.0,"['cmy', 'k']",100.0,0.9921400860520031,0.9876309084656298,0.9839575026817082,200,8,0.7142857142857144,0.9859415710318494,98.53649425506592
0.7801481723785401,0.1346769561404678,0.04032344818115234,0.003113077226099576,,5,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.6285714285714286, 'algo__max_depth': 5}",0.9886918833381274,0.9803858153548652,0.9888110017990567,0.9717223189323204,0.9820296607893283,0.006348897637732941,10.0,"['cmy', 'k']",100.0,0.9921400860520031,0.9876309084656298,0.9839575026817082,300,5,0.6285714285714286,0.9805372845222724,98.53649425506592
0.6290328979492188,0.05938543863783354,0.03736953735351563,0.0017371237582203684,,10,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.6285714285714286, 'algo__max_depth': 10}",0.9915236058981317,0.9831589185462424,0.9943863966064969,0.9830985915492958,0.9876309084656298,0.0045614173476164355,1.0,"['cmy', 'k']",100.0,0.9921400860520031,0.9876309084656298,0.9839575026817082,300,6,0.6285714285714286,0.9859870297279827,98.53649425506592
0.4002974510192871,0.0031966556627818807,0.02621426582336426,0.0014272227519402862,,45,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.6000000000000001, 'algo__max_depth': 45}",0.9915236058981317,0.9831589185462424,0.9943863966064969,0.9802441699915001,0.9859278540755272,0.005902701226327817,7.0,"['cmy', 'k']",100.0,0.9921400860520031,0.9876309084656298,0.9839575026817082,200,7,0.6000000000000001,0.9803261793352646,98.53649425506592
0.607527208328247,0.009269907484034438,0.03718380928039551,0.0008239719381995526,,45,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.6285714285714286, 'algo__max_depth': 45}",0.9915236058981317,0.9831589185462424,0.9915797678335685,0.9830985915492958,0.9870695827110442,0.003805629471407775,3.0,"['cmy', 'k']",100.0,0.9921400860520031,0.9876309084656298,0.9839575026817082,300,6,0.6285714285714286,0.9859870297279827,98.53649425506592
0.4337762832641602,0.023213245672062868,0.026331377029418946,0.000389173777514559,,45,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.4, 'algo__max_depth': 45}",0.9886915088575912,0.9859409771247425,0.9888445206420857,0.9830985915492958,0.9859503857770514,0.002518649348613338,5.0,"['cmy', 'k']",100.0,0.9921400860520031,0.9876309084656298,0.9839575026817082,200,5,0.4,0.983176330711542,98.53649425506592
0.40813584327697755,0.007376057133547523,0.026543951034545897,0.0017459427520839861,,60,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.6000000000000001, 'algo__max_depth': 60}",0.9915236058981317,0.9746007444834708,0.9943863966064969,0.9773778551458564,0.9836429562938441,0.007868166802352711,9.0,"['cmy', 'k']",100.0,0.9921400860520031,0.9876309084656298,0.9839575026817082,200,8,0.6000000000000001,0.9803261793352646,98.53649425506592
0.6880396842956543,0.11534435116411425,0.037902450561523436,0.002361524125983398,,50,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.6285714285714286, 'algo__max_depth': 50}",0.9915236058981317,0.9831589185462424,0.9915646537105411,0.9830985915492958,0.9865044200831505,0.004115007120527757,4.0,"['cmy', 'k']",100.0,0.9921400860520031,0.9876309084656298,0.9839575026817082,300,7,0.6285714285714286,0.983176330711542,98.53649425506592
0.6032857894897461,0.002587676388217747,0.0375882625579834,0.0010840631571605649,,55,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.48571428571428577, 'algo__max_depth': 55}",0.9886915088575912,0.9831589185462424,0.9943863966064969,0.9830985915492958,0.9859323189789782,0.0050246416813381455,6.0,"['cmy', 'k']",100.0,0.9921400860520031,0.9876309084656298,0.9839575026817082,300,7,0.48571428571428577,0.9803261793352646,98.53649425506592
0.743436336517334,0.0022180026722801722,0.0582005500793457,0.03906716947515088,,45,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.6285714285714286, 'algo__max_depth': 45}",0.9746177905682281,0.9716046638511123,0.9608713365566688,0.9775631059081764,0.9712820677769004,0.005644255007928491,1.0,"['c', 'm', 'y', 'cmyk']",100.0,0.9876457050597849,0.9712820677769004,0.9737564129417843,300,5,0.6285714285714286,0.9717534420003164,98.53649425506592
0.6613781929016114,0.015892975829220626,0.04792342185974121,0.006956888424022047,,10,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.4285714285714286, 'algo__max_depth': 10}",0.9690937798340309,0.9479852148217349,0.9417546893236406,0.9719498811048107,0.958194957367599,0.011717410856335677,9.0,"['c', 'm', 'y', 'cmyk']",100.0,0.9876457050597849,0.9712820677769004,0.9737564129417843,300,7,0.4285714285714286,0.9601912217537782,98.53649425506592
0.8740897655487061,0.03310182341043602,0.03757181167602539,0.0008201576332681624,,55,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.8, 'algo__max_depth': 55}",0.971847440413442,0.9688735350159414,0.9580146453536308,0.9748089640683917,0.9696274946962855,0.0061944756971541145,4.0,"['c', 'm', 'y', 'cmyk']",100.0,0.9876457050597849,0.9712820677769004,0.9737564129417843,300,6,0.8,0.9745928886300221,98.53649425506592
0.7282603740692138,0.007595097031542448,0.03818645477294922,0.0015498922370532436,,25,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.6000000000000001, 'algo__max_depth': 25}",0.9719101123595506,0.9628712176000879,0.9554863417178773,0.9748089640683917,0.9656650015884936,0.006926238542384705,8.0,"['c', 'm', 'y', 'cmyk']",100.0,0.9876457050597849,0.9712820677769004,0.9737564129417843,300,8,0.6000000000000001,0.9632483721965608,98.53649425506592
