,converting_time,page,dpi,c,m,y,k,sum,base_minus_curr_sum,diff
26358,0.005129098892211914,799,300,2.0,0.0,5.42,2.4,9.82,2.5,2.5
26359,0.0048940181732177734,800,300,1.93,0.0,5.21,2.3,9.44,2.4800000000000004,2.4800000000000004
26360,0.006294965744018555,801,300,1.78,0.0,4.86,2.13,8.77,3.08,3.08
26361,0.006158113479614258,802,300,4.4,0.05,12.78,5.68,22.91,3.1999999999999993,3.1999999999999993
26362,0.005861997604370117,803,300,4.37,0.04,12.73,5.58,22.72,3.010000000000005,3.010000000000005
26363,0.005856990814208984,804,300,2.83,0.02,8.19,4.31,15.349999999999998,2.5600000000000023,2.5600000000000023
26364,0.005151033401489258,805,300,2.83,0.01,8.18,4.21,15.23,2.5100000000000016,2.5100000000000016
26365,0.0048830509185791016,806,300,1.91,0.01,5.75,3.01,10.68,1.6600000000000001,1.6600000000000001
26366,0.008115291595458984,807,300,1.7,0.06,4.69,2.57,9.02,2.75,2.75
26367,0.006488800048828125,808,300,3.86,0.07,10.97,5.35,20.25,4.98,4.98
26368,0.00454401969909668,809,300,2.17,0.03,5.9,2.94,11.04,3.0600000000000005,3.0600000000000005
26369,0.004576206207275391,810,300,2.06,0.02,5.57,2.66,10.31,3.3499999999999996,3.3499999999999996
26370,0.004108905792236328,811,300,2.18,0.04,5.92,2.92,11.06,2.429999999999998,2.429999999999998
26371,0.004190921783447266,812,300,2.21,0.02,5.96,2.92,11.11,3.1799999999999997,3.1799999999999997
26372,0.0045621395111083984,813,300,2.04,0.02,5.55,2.66,10.27,3.1499999999999986,3.1499999999999986
26373,0.004600048065185547,814,300,2.04,0.02,5.54,2.67,10.27,3.34,3.34
26374,0.004598140716552734,815,300,2.02,0.03,5.5,2.74,10.29,2.9000000000000004,2.9000000000000004
26375,0.0045702457427978516,816,300,2.08,0.02,5.62,2.69,10.41,3.459999999999999,3.459999999999999
26376,0.005589008331298828,817,300,2.08,0.03,5.67,2.78,10.559999999999999,3.200000000000003,3.200000000000003
26377,0.0049779415130615234,818,300,2.06,0.02,5.58,2.67,10.33,3.4000000000000004,3.4000000000000004
26378,0.011684894561767578,819,300,1.89,0.06,5.17,2.77,9.89,3.25,3.25
26379,0.0056912899017333984,820,300,1.98,0.04,5.44,2.75,10.21,3.1599999999999984,3.1599999999999984
26380,0.005708217620849609,821,300,1.99,0.03,5.45,2.65,10.120000000000001,3.0299999999999994,3.0299999999999994
26381,0.005426168441772461,822,300,1.92,0.03,5.23,2.6,9.780000000000001,3.2699999999999996,3.2699999999999996
26382,0.0058438777923583984,823,300,2.01,0.06,5.56,2.94,10.569999999999999,3.1900000000000013,3.1900000000000013
26383,0.005006074905395508,824,300,1.29,0.01,3.67,1.64,6.609999999999999,2.58,2.58
26384,0.004371166229248047,825,300,1.28,0.02,3.66,1.73,6.6899999999999995,2.41,2.41
26385,0.004121065139770508,826,300,1.22,0.02,3.38,1.62,6.24,2.2699999999999996,2.2699999999999996
26386,0.06959700584411621,827,300,32.43,4.29,32.54,28.17,97.42999999999999,1.6000000000000085,1.6000000000000085
26387,0.0005850791931152344,828,300,0.0,0.0,0.0,0.07,0.07,0.0,0.0
26388,0.010367870330810547,829,300,0.24,0.0,0.55,0.3,1.09,5.6899999999999995,5.6899999999999995
26389,0.009372711181640625,830,300,2.47,0.01,6.63,3.19,12.299999999999999,3.700000000000001,3.700000000000001
26390,0.006360769271850586,831,300,2.45,0.01,6.66,3.17,12.290000000000001,3.8299999999999965,3.8299999999999965
26391,0.005775928497314453,832,300,2.53,0.01,6.82,3.26,12.62,3.3500000000000014,3.3500000000000014
26392,0.006888866424560547,833,300,2.6,0.02,7.13,3.23,12.98,2.84,2.84
26393,0.0064792633056640625,834,300,3.17,0.02,8.82,4.65,16.66,2.460000000000001,2.460000000000001
26394,0.007071971893310547,835,300,3.0,0.09,8.31,4.55,15.95,3.3599999999999994,3.3599999999999994
26395,0.006632089614868164,836,300,2.57,0.02,6.92,3.37,12.879999999999999,2.9300000000000015,2.9300000000000015
26396,0.006880760192871094,837,300,2.49,0.02,6.74,3.29,12.54,3.4400000000000013,3.4400000000000013
26397,0.0070421695709228516,838,300,2.17,0.03,5.85,2.87,10.919999999999998,3.66,3.66
26398,0.007331132888793945,839,300,2.22,0.01,5.99,2.85,11.07,4.449999999999999,4.449999999999999
26399,0.007050991058349609,840,300,2.67,0.02,7.18,3.56,13.43,3.6499999999999986,3.6499999999999986
26400,0.006678104400634766,841,300,2.66,0.0,7.17,3.33,13.16,3.2399999999999984,3.2399999999999984
26401,0.005657196044921875,842,300,1.6,0.0,4.35,1.89,7.839999999999999,3.1100000000000003,3.1100000000000003
26402,0.010780096054077148,843,300,0.24,0.0,0.55,0.3,1.09,4.8,4.8
26403,0.006877899169921875,844,300,0.24,0.0,0.54,0.31,1.09,5.53,5.53
26404,0.005697011947631836,845,300,0.24,0.0,0.55,0.3,1.09,4.87,4.87
26405,0.005505084991455078,846,300,0.24,0.0,0.54,0.31,1.09,5.34,5.34
26406,0.0034699440002441406,847,300,0.24,0.0,0.55,0.3,1.09,1.2099999999999997,1.2099999999999997
26407,0.00047206878662109375,848,300,0.0,0.0,0.0,0.07,0.07,0.0,0.0
26408,0.010429143905639648,849,300,0.8,0.05,1.44,1.3,3.59,3.5600000000000005,3.5600000000000005
26409,0.007275819778442383,850,300,0.8,0.06,1.44,1.35,3.65,3.2100000000000004,3.2100000000000004
26410,0.0005319118499755859,851,300,0.0,0.0,0.0,0.07,0.07,0.0,0.0
26411,0.21441912651062012,852,300,59.2,0.08,49.43,47.08,155.79000000000002,1.4599999999999795,1.4599999999999795
